2.040000E-01	1.000000E+00	1.888576E+00
2.060000E-01	1.000000E+00	1.888576E+00
2.080000E-01	1.000000E+00	1.888576E+00
2.100000E-01	1.000000E+00	1.888576E+00
2.120000E-01	1.000000E+00	1.888576E+00
2.140000E-01	1.000000E+00	1.888576E+00
2.160000E-01	1.000000E+00	1.888576E+00
2.180000E-01	1.000000E+00	1.888576E+00
2.200000E-01	1.000000E+00	1.888576E+00
2.220000E-01	1.000000E+00	1.888576E+00
2.240000E-01	1.000000E+00	1.888576E+00
2.260000E-01	1.000000E+00	1.888576E+00
2.280000E-01	1.000000E+00	1.888576E+00
2.300000E-01	1.000000E+00	1.888576E+00
2.320000E-01	1.000000E+00	1.888576E+00
2.340000E-01	1.000000E+00	1.888576E+00
2.360000E-01	1.000000E+00	1.888576E+00
2.380000E-01	1.000000E+00	1.888576E+00
2.400000E-01	1.000000E+00	1.888576E+00
2.420000E-01	1.000000E+00	1.888576E+00
2.440000E-01	1.000000E+00	1.888576E+00
2.460000E-01	1.000000E+00	1.888576E+00
2.480000E-01	1.000000E+00	1.888576E+00
2.500000E-01	1.000000E+00	1.888576E+00
2.520000E-01	1.000000E+00	1.888576E+00
2.540000E-01	1.000000E+00	1.888576E+00
2.560000E-01	1.000000E+00	1.888576E+00
2.580000E-01	1.000000E+00	1.888576E+00
2.600000E-01	1.000000E+00	1.888576E+00
2.620000E-01	1.000000E+00	1.888576E+00
2.640000E-01	1.000000E+00	1.888576E+00
2.660000E-01	1.000000E+00	1.888576E+00
2.680000E-01	1.000000E+00	1.888576E+00
2.700000E-01	1.000000E+00	1.888576E+00
2.720000E-01	1.000000E+00	1.888576E+00
2.740000E-01	1.000000E+00	1.888576E+00
2.760000E-01	1.000000E+00	1.888576E+00
2.780000E-01	1.000000E+00	1.888576E+00
2.800000E-01	1.000000E+00	1.888576E+00
2.820000E-01	1.000000E+00	1.888576E+00
2.840000E-01	1.000000E+00	1.888576E+00
2.860000E-01	1.000000E+00	1.888576E+00
2.880000E-01	1.000000E+00	1.888576E+00
2.900000E-01	1.000000E+00	1.888576E+00
2.920000E-01	1.000000E+00	1.888576E+00
2.940000E-01	1.000000E+00	1.888576E+00
2.960000E-01	1.000000E+00	1.888576E+00
2.980000E-01	1.000000E+00	1.888576E+00
3.000000E-01	1.000000E+00	1.888576E+00
3.020000E-01	1.000000E+00	1.888576E+00
3.040000E-01	1.000000E+00	1.888576E+00
3.060000E-01	1.000000E+00	1.888576E+00
3.080000E-01	1.000000E+00	1.888576E+00
3.100000E-01	1.000000E+00	1.888576E+00
3.120000E-01	1.000000E+00	1.888576E+00
3.140000E-01	1.000000E+00	1.888576E+00
3.160000E-01	1.000000E+00	1.888576E+00
3.180000E-01	1.000000E+00	1.888576E+00
3.200000E-01	1.000000E+00	1.888576E+00
3.220000E-01	1.000000E+00	1.888576E+00
3.240000E-01	1.000000E+00	1.888576E+00
3.260000E-01	1.000000E+00	1.888576E+00
3.280000E-01	1.000000E+00	1.888576E+00
3.300000E-01	1.000000E+00	1.888576E+00
3.320000E-01	1.000000E+00	1.888576E+00
3.340000E-01	1.000000E+00	1.888576E+00
3.360000E-01	1.000000E+00	1.888576E+00
3.380000E-01	1.000000E+00	1.888576E+00
3.400000E-01	1.000000E+00	1.888576E+00
3.420000E-01	1.000000E+00	1.888576E+00
3.440000E-01	1.000000E+00	1.888576E+00
3.460000E-01	1.000000E+00	1.888576E+00
3.480000E-01	1.000000E+00	1.888576E+00
3.500000E-01	1.000000E+00	1.888576E+00
3.520000E-01	1.000000E+00	1.888576E+00
3.540000E-01	1.000000E+00	1.888576E+00
3.560000E-01	1.000000E+00	1.888576E+00
3.580000E-01	1.000000E+00	1.888576E+00
3.600000E-01	1.000000E+00	1.888576E+00
3.620000E-01	1.000000E+00	1.888576E+00
3.640000E-01	1.000000E+00	1.888576E+00
3.660000E-01	1.000000E+00	1.888576E+00
3.680000E-01	1.000000E+00	1.888576E+00
3.700000E-01	1.000000E+00	1.888576E+00
3.720000E-01	1.000000E+00	1.888576E+00
3.740000E-01	1.000000E+00	1.888576E+00
3.760000E-01	1.000000E+00	1.888576E+00
3.780000E-01	1.000000E+00	1.888576E+00
3.800000E-01	1.000000E+00	1.888576E+00
3.820000E-01	1.000000E+00	1.888576E+00
3.840000E-01	1.000000E+00	1.888576E+00
3.860000E-01	1.000000E+00	1.888576E+00
3.880000E-01	1.000000E+00	1.888576E+00
3.900000E-01	1.000000E+00	1.888576E+00
3.920000E-01	1.000000E+00	1.888576E+00
3.940000E-01	1.000000E+00	1.888576E+00
3.960000E-01	1.000000E+00	1.888576E+00
3.980000E-01	1.000000E+00	1.888576E+00
4.000000E-01	1.000000E+00	1.888576E+00
4.020000E-01	1.000000E+00	1.888576E+00
4.040000E-01	1.000000E+00	1.888576E+00
4.060000E-01	1.000000E+00	1.888576E+00
4.080000E-01	1.000000E+00	1.888576E+00
4.100000E-01	1.000000E+00	1.888576E+00
4.120000E-01	1.000000E+00	1.888576E+00
4.140000E-01	1.000000E+00	1.888576E+00
4.160000E-01	1.000000E+00	1.888576E+00
4.180000E-01	1.000000E+00	1.888576E+00
4.200000E-01	1.000000E+00	1.888576E+00
4.220000E-01	1.000000E+00	1.888576E+00
4.240000E-01	1.000000E+00	1.888576E+00
4.260000E-01	1.000000E+00	1.888576E+00
4.280000E-01	1.000000E+00	1.888576E+00
4.300000E-01	1.000000E+00	1.888576E+00
4.320000E-01	1.000000E+00	1.888576E+00
4.340000E-01	1.000000E+00	1.888576E+00
4.360000E-01	1.000000E+00	1.888576E+00
4.380000E-01	1.000000E+00	1.888576E+00
4.400000E-01	1.000000E+00	1.888576E+00
4.420000E-01	1.000000E+00	1.888576E+00
4.440000E-01	1.000000E+00	1.888576E+00
4.460000E-01	1.000000E+00	1.888576E+00
4.480000E-01	1.000000E+00	1.888576E+00
4.500000E-01	1.000000E+00	1.888576E+00
4.520000E-01	1.000000E+00	1.888576E+00
4.540000E-01	1.000000E+00	1.888576E+00
4.560000E-01	1.000000E+00	1.888576E+00
4.580000E-01	1.000000E+00	1.888576E+00
4.600000E-01	1.000000E+00	1.888576E+00
4.620000E-01	1.000000E+00	1.888576E+00
4.640000E-01	1.000000E+00	1.888576E+00
4.660000E-01	1.000000E+00	1.888576E+00
4.680000E-01	1.000000E+00	1.888576E+00
4.700000E-01	1.000000E+00	1.888576E+00
4.720000E-01	1.000000E+00	1.888576E+00
4.740000E-01	1.000000E+00	1.888576E+00
4.760000E-01	1.000000E+00	1.888576E+00
4.780000E-01	1.000000E+00	1.888576E+00
4.800000E-01	1.000000E+00	1.888576E+00
4.820000E-01	1.000000E+00	1.888576E+00
4.840000E-01	1.000000E+00	1.888576E+00
4.860000E-01	1.000000E+00	1.888576E+00
4.880000E-01	1.000000E+00	1.888576E+00
4.900000E-01	1.000000E+00	1.888576E+00
4.920000E-01	1.000000E+00	1.888576E+00
4.940000E-01	1.000000E+00	1.888576E+00
4.960000E-01	1.000000E+00	1.888576E+00
4.980000E-01	1.000000E+00	1.888576E+00
5.000000E-01	1.000000E+00	1.888576E+00
5.020000E-01	1.000000E+00	1.888576E+00
5.040000E-01	1.000000E+00	1.888576E+00
5.060000E-01	1.000000E+00	1.888576E+00
5.080000E-01	1.000000E+00	1.888576E+00
5.100000E-01	1.000000E+00	1.888576E+00
5.120000E-01	1.000000E+00	1.888576E+00
5.140000E-01	1.000000E+00	1.888576E+00
5.160000E-01	1.000000E+00	1.888576E+00
5.180000E-01	1.000000E+00	1.888576E+00
5.200000E-01	1.000000E+00	1.888576E+00
5.220000E-01	1.000000E+00	1.888576E+00
5.240000E-01	1.000000E+00	1.888576E+00
5.260000E-01	1.000000E+00	1.888576E+00
5.280000E-01	1.000000E+00	1.888576E+00
5.300000E-01	1.000000E+00	1.888576E+00
5.320000E-01	1.000000E+00	1.888576E+00
5.340000E-01	1.000000E+00	1.888576E+00
5.360000E-01	1.000000E+00	1.888576E+00
5.380000E-01	1.000000E+00	1.888576E+00
5.400000E-01	1.000000E+00	1.888576E+00
5.420000E-01	1.000000E+00	1.888576E+00
5.440000E-01	1.000000E+00	1.888576E+00
5.460000E-01	1.000000E+00	1.888576E+00
5.480000E-01	1.000000E+00	1.888576E+00
5.500000E-01	1.000000E+00	1.888576E+00
5.520000E-01	1.000000E+00	1.888576E+00
5.540000E-01	1.000000E+00	1.888576E+00
5.560000E-01	1.000000E+00	1.888576E+00
5.580000E-01	1.000000E+00	1.888576E+00
5.600000E-01	1.000000E+00	1.888576E+00
5.620000E-01	1.000000E+00	1.888576E+00
5.640000E-01	1.000000E+00	1.888576E+00
5.660000E-01	1.000000E+00	1.888576E+00
5.680000E-01	1.000000E+00	1.888576E+00
5.700000E-01	1.000000E+00	1.888576E+00
5.720000E-01	1.000000E+00	1.888576E+00
5.740000E-01	1.000000E+00	1.888576E+00
5.760000E-01	1.000000E+00	1.888576E+00
5.780000E-01	1.000000E+00	1.888576E+00
5.800000E-01	1.000000E+00	1.888576E+00
5.820000E-01	1.000000E+00	1.888576E+00
5.840000E-01	1.000000E+00	1.888576E+00
5.860000E-01	1.000000E+00	1.888576E+00
5.880000E-01	1.000000E+00	1.888576E+00
5.900000E-01	1.000000E+00	1.888576E+00
5.920000E-01	1.000000E+00	1.888576E+00
5.940000E-01	1.000000E+00	1.888576E+00
5.960000E-01	1.000000E+00	1.888576E+00
5.980000E-01	1.000000E+00	1.888576E+00
6.000000E-01	1.000000E+00	1.888576E+00
6.020000E-01	1.000000E+00	1.888576E+00
6.040000E-01	1.000000E+00	1.888576E+00
6.060000E-01	1.000000E+00	1.888576E+00
6.080000E-01	1.000000E+00	1.888576E+00
6.100000E-01	1.000000E+00	1.888576E+00
6.120000E-01	1.000000E+00	1.888576E+00
6.140000E-01	1.000000E+00	1.888576E+00
6.160000E-01	1.000000E+00	1.888576E+00
6.180000E-01	1.000000E+00	1.888576E+00
6.200000E-01	1.000000E+00	1.888576E+00
6.220000E-01	1.000000E+00	1.888576E+00
6.240000E-01	1.000000E+00	1.888576E+00
6.260000E-01	1.000000E+00	1.888576E+00
6.280000E-01	1.000000E+00	1.888576E+00
6.300000E-01	1.000000E+00	1.888576E+00
6.320000E-01	1.000000E+00	1.888576E+00
6.340000E-01	1.000000E+00	1.888576E+00
6.360000E-01	1.000000E+00	1.888576E+00
6.380000E-01	1.000000E+00	1.888576E+00
6.400000E-01	1.000000E+00	1.888576E+00
6.420000E-01	1.000000E+00	1.888576E+00
6.440000E-01	1.000000E+00	1.888576E+00
6.460000E-01	1.000000E+00	1.888576E+00
6.480000E-01	1.000000E+00	1.888576E+00
6.500000E-01	1.000000E+00	1.888576E+00
6.520000E-01	1.000000E+00	1.888576E+00
6.540000E-01	1.000000E+00	1.888576E+00
6.560000E-01	1.000000E+00	1.888576E+00
6.580000E-01	1.000000E+00	1.888576E+00
6.600000E-01	1.000000E+00	1.888576E+00
6.620000E-01	1.000000E+00	1.888576E+00
6.640000E-01	1.000000E+00	1.888576E+00
6.660000E-01	1.000000E+00	1.888576E+00
6.680000E-01	1.000000E+00	1.888576E+00
6.700000E-01	1.000000E+00	1.888576E+00
6.720000E-01	1.000000E+00	1.888576E+00
6.740000E-01	1.000000E+00	1.888576E+00
6.760000E-01	1.000000E+00	1.888576E+00
6.780000E-01	1.000000E+00	1.888576E+00
6.800000E-01	1.000000E+00	1.888576E+00
6.820000E-01	1.000000E+00	1.888576E+00
6.840000E-01	1.000000E+00	1.888576E+00
6.860000E-01	1.000000E+00	1.888576E+00
6.880000E-01	1.000000E+00	1.888576E+00
6.900000E-01	1.000000E+00	1.888576E+00
6.920000E-01	1.000000E+00	1.888576E+00
6.940000E-01	1.000000E+00	1.888576E+00
6.960000E-01	1.000000E+00	1.888576E+00
6.980000E-01	1.000000E+00	1.888576E+00
7.000000E-01	1.000000E+00	1.888576E+00
7.020000E-01	1.000000E+00	1.888576E+00
7.040000E-01	1.000000E+00	1.888576E+00
7.060000E-01	1.000000E+00	1.888576E+00
7.080000E-01	1.000000E+00	1.888576E+00
7.100000E-01	1.000000E+00	1.888576E+00
7.120000E-01	1.000000E+00	1.888576E+00
7.140000E-01	1.000000E+00	1.888576E+00
7.160000E-01	1.000000E+00	1.888576E+00
7.180000E-01	1.000000E+00	1.888576E+00
7.200000E-01	1.000000E+00	1.888576E+00
7.220000E-01	1.000000E+00	1.888576E+00
7.240000E-01	1.000000E+00	1.888576E+00
7.260000E-01	1.000000E+00	1.888576E+00
7.280000E-01	1.000000E+00	1.888576E+00
7.300000E-01	1.000000E+00	1.888576E+00
7.320000E-01	1.000000E+00	1.888576E+00
7.340000E-01	1.000000E+00	1.888576E+00
7.360000E-01	1.000000E+00	1.888576E+00
7.380000E-01	1.000000E+00	1.888576E+00
7.400000E-01	1.000000E+00	1.888576E+00
7.420000E-01	1.000000E+00	1.888576E+00
7.440000E-01	1.000000E+00	1.888576E+00
7.460000E-01	1.000000E+00	1.888576E+00
7.480000E-01	1.000000E+00	1.888576E+00
7.500000E-01	1.000000E+00	1.888576E+00
7.520000E-01	1.000000E+00	1.888576E+00
7.540000E-01	1.000000E+00	1.888576E+00
7.560000E-01	1.000000E+00	1.888576E+00
7.580000E-01	1.000000E+00	1.888576E+00
7.600000E-01	1.000000E+00	1.888576E+00
7.620000E-01	1.000000E+00	1.888576E+00
7.640000E-01	1.000000E+00	1.888576E+00
7.660000E-01	1.000000E+00	1.888576E+00
7.680000E-01	1.000000E+00	1.888576E+00
7.700000E-01	1.000000E+00	1.888576E+00
7.720000E-01	1.000000E+00	1.888576E+00
7.740000E-01	1.000000E+00	1.888576E+00
7.760000E-01	1.000000E+00	1.888576E+00
7.780000E-01	1.000000E+00	1.888576E+00
7.800000E-01	1.000000E+00	1.888576E+00
7.820000E-01	1.000000E+00	1.888576E+00
7.840000E-01	1.000000E+00	1.888576E+00
7.860000E-01	1.000000E+00	1.888576E+00
7.880000E-01	1.000000E+00	1.888576E+00
7.900000E-01	1.000000E+00	1.888576E+00
7.920000E-01	1.000000E+00	1.888576E+00
7.940000E-01	1.000000E+00	1.888576E+00
7.960000E-01	1.000000E+00	1.888576E+00
7.980000E-01	1.000000E+00	1.888576E+00
8.000000E-01	1.000000E+00	1.888576E+00
8.020000E-01	1.000000E+00	1.888576E+00
8.040000E-01	1.000000E+00	1.888576E+00
8.060000E-01	1.000000E+00	1.888576E+00
8.080000E-01	1.000000E+00	1.888576E+00
8.100000E-01	1.000000E+00	1.888576E+00
8.120000E-01	1.000000E+00	1.888576E+00
8.140000E-01	1.000000E+00	1.888576E+00
8.160000E-01	1.000000E+00	1.888576E+00
8.180000E-01	1.000000E+00	1.888576E+00
8.200000E-01	1.000000E+00	1.888576E+00
8.220000E-01	1.000000E+00	1.888576E+00
8.240000E-01	1.000000E+00	1.888576E+00
8.260000E-01	1.000000E+00	1.888576E+00
8.280000E-01	1.000000E+00	1.888576E+00
8.300000E-01	1.000000E+00	1.888576E+00
8.320000E-01	1.000000E+00	1.888576E+00
8.340000E-01	1.000000E+00	1.888576E+00
8.360000E-01	1.000000E+00	1.888576E+00
8.380000E-01	1.000000E+00	1.888576E+00
8.400000E-01	1.000000E+00	1.888576E+00
8.420000E-01	1.000000E+00	1.888576E+00
8.440000E-01	1.000000E+00	1.888576E+00
8.460000E-01	1.000000E+00	1.888576E+00
8.480000E-01	1.000000E+00	1.888576E+00
8.500000E-01	1.000000E+00	1.888576E+00
8.520000E-01	1.000000E+00	1.888576E+00
8.540000E-01	1.000000E+00	1.888576E+00
8.560000E-01	1.000000E+00	1.888576E+00
8.580000E-01	1.000000E+00	1.888576E+00
8.600000E-01	1.000000E+00	1.888576E+00
8.620000E-01	1.000000E+00	1.888576E+00
8.640000E-01	1.000000E+00	1.888576E+00
8.660000E-01	1.000000E+00	1.888576E+00
8.680000E-01	1.000000E+00	1.888576E+00
8.700000E-01	1.000000E+00	1.888576E+00
8.720000E-01	1.000000E+00	1.888576E+00
8.740000E-01	1.000000E+00	1.888576E+00
8.760000E-01	1.000000E+00	1.888576E+00
8.780000E-01	1.000000E+00	1.888576E+00
8.800000E-01	1.000000E+00	1.888576E+00
8.820000E-01	1.000000E+00	1.888576E+00
8.840000E-01	1.000000E+00	1.888576E+00
8.860000E-01	1.000000E+00	1.888576E+00
8.880000E-01	1.000000E+00	1.888576E+00
8.900000E-01	1.000000E+00	1.888576E+00
8.920000E-01	1.000000E+00	1.888576E+00
8.940000E-01	1.000000E+00	1.888576E+00
8.960000E-01	1.000000E+00	1.888576E+00
8.980000E-01	1.000000E+00	1.888576E+00
9.000000E-01	1.000000E+00	1.888576E+00
9.020000E-01	1.000000E+00	1.888576E+00
9.040000E-01	1.000000E+00	1.888576E+00
9.060000E-01	1.000000E+00	1.888576E+00
9.080000E-01	1.000000E+00	1.888576E+00
9.100000E-01	1.000000E+00	1.888576E+00
9.120000E-01	1.000000E+00	1.888576E+00
9.140000E-01	1.000000E+00	1.888576E+00
9.160000E-01	1.000000E+00	1.888576E+00
9.180000E-01	1.000000E+00	1.888576E+00
9.200000E-01	1.000000E+00	1.888576E+00
9.220000E-01	1.000000E+00	1.888576E+00
9.240000E-01	1.000000E+00	1.888576E+00
9.260000E-01	1.000000E+00	1.888576E+00
9.280000E-01	1.000000E+00	1.888576E+00
9.300000E-01	1.000000E+00	1.888576E+00
9.320000E-01	1.000000E+00	1.888576E+00
9.340000E-01	1.000000E+00	1.888576E+00
9.360000E-01	1.000000E+00	1.888576E+00
9.380000E-01	1.000000E+00	1.888576E+00
9.400000E-01	1.000000E+00	1.888576E+00
9.420000E-01	1.000000E+00	1.888576E+00
9.440000E-01	1.000000E+00	1.888576E+00
9.460000E-01	1.000000E+00	1.888576E+00
9.480000E-01	1.000000E+00	1.888576E+00
9.500000E-01	1.000000E+00	1.888576E+00
9.520000E-01	1.000000E+00	1.888576E+00
9.540000E-01	1.000000E+00	1.888576E+00
9.560000E-01	1.000000E+00	1.888576E+00
9.580000E-01	1.000000E+00	1.888576E+00
9.600000E-01	1.000000E+00	1.888576E+00
9.620000E-01	1.000000E+00	1.888576E+00
9.640000E-01	1.000000E+00	1.888576E+00
9.660000E-01	1.000000E+00	1.888576E+00
9.680000E-01	1.000000E+00	1.888576E+00
9.700000E-01	1.000000E+00	1.888576E+00
9.720000E-01	1.000000E+00	1.888576E+00
9.740000E-01	1.000000E+00	1.888576E+00
9.760000E-01	1.000000E+00	1.888576E+00
9.780000E-01	1.000000E+00	1.888576E+00
9.800000E-01	1.000000E+00	1.888576E+00
9.820000E-01	1.000000E+00	1.888576E+00
9.840000E-01	1.000000E+00	1.888576E+00
9.860000E-01	1.000000E+00	1.888576E+00
9.880000E-01	1.000000E+00	1.888576E+00
9.900000E-01	1.000000E+00	1.888576E+00
9.920000E-01	1.000000E+00	1.888576E+00
9.940000E-01	1.000000E+00	1.888576E+00
9.960000E-01	1.000000E+00	1.888576E+00
9.980000E-01	1.000000E+00	1.888576E+00
1.000000E+00	1.000000E+00	1.888576E+00
1.002000E+00	1.000000E+00	1.888576E+00
1.004000E+00	1.000000E+00	1.888576E+00
1.006000E+00	1.000000E+00	1.888576E+00
1.008000E+00	1.000000E+00	1.888576E+00
1.010000E+00	1.000000E+00	1.888576E+00
1.012000E+00	1.000000E+00	1.888576E+00
1.014000E+00	1.000000E+00	1.888576E+00
1.016000E+00	1.000000E+00	1.888576E+00
1.018000E+00	1.000000E+00	1.888576E+00
1.020000E+00	1.000000E+00	1.888576E+00
1.022000E+00	1.000000E+00	1.888576E+00
1.024000E+00	1.000000E+00	1.888576E+00
1.026000E+00	1.000000E+00	1.888576E+00
1.028000E+00	1.000000E+00	1.888576E+00
1.030000E+00	1.000000E+00	1.888576E+00
1.032000E+00	1.000000E+00	1.888576E+00
1.034000E+00	1.000000E+00	1.888576E+00
1.036000E+00	1.000000E+00	1.888576E+00
1.038000E+00	1.000000E+00	1.888576E+00
1.040000E+00	1.000000E+00	1.888576E+00
1.042000E+00	1.000000E+00	1.888576E+00
1.044000E+00	1.000000E+00	1.888576E+00
1.046000E+00	1.000000E+00	1.888576E+00
1.048000E+00	1.000000E+00	1.888576E+00
1.050000E+00	1.000000E+00	1.888576E+00
1.052000E+00	1.000000E+00	1.888576E+00
1.054000E+00	1.000000E+00	1.888576E+00
1.056000E+00	1.000000E+00	1.888576E+00
1.058000E+00	1.000000E+00	1.888576E+00
1.060000E+00	1.000000E+00	1.888576E+00
1.062000E+00	1.000000E+00	1.888576E+00
1.064000E+00	1.000000E+00	1.888576E+00
1.066000E+00	1.000000E+00	1.888576E+00
1.068000E+00	1.000000E+00	1.888576E+00
1.070000E+00	1.000000E+00	1.888576E+00
1.072000E+00	1.000000E+00	1.888576E+00
1.074000E+00	1.000000E+00	1.888576E+00
1.076000E+00	1.000000E+00	1.888576E+00
1.078000E+00	1.000000E+00	1.888576E+00
1.080000E+00	1.000000E+00	1.888576E+00
1.082000E+00	1.000000E+00	1.888576E+00
1.084000E+00	1.000000E+00	1.888576E+00
1.086000E+00	1.000000E+00	1.888576E+00
1.088000E+00	1.000000E+00	1.888576E+00
1.090000E+00	1.000000E+00	1.888576E+00
1.092000E+00	1.000000E+00	1.888576E+00
1.094000E+00	1.000000E+00	1.888576E+00
1.096000E+00	1.000000E+00	1.888576E+00
1.098000E+00	1.000000E+00	1.888576E+00
1.100000E+00	1.000000E+00	1.888576E+00
1.102000E+00	1.000000E+00	1.888576E+00
1.104000E+00	1.000000E+00	1.888576E+00
1.106000E+00	1.000000E+00	1.888576E+00
1.108000E+00	1.000000E+00	1.888576E+00
1.110000E+00	1.000000E+00	1.888576E+00
1.112000E+00	1.000000E+00	1.888576E+00
1.114000E+00	1.000000E+00	1.888576E+00
1.116000E+00	1.000000E+00	1.888576E+00
1.118000E+00	1.000000E+00	1.888576E+00
1.120000E+00	1.000000E+00	1.888576E+00
1.122000E+00	1.000000E+00	1.888576E+00
1.124000E+00	1.000000E+00	1.888576E+00
1.126000E+00	1.000000E+00	1.888576E+00
1.128000E+00	1.000000E+00	1.888576E+00
1.130000E+00	1.000000E+00	1.888576E+00
1.132000E+00	1.000000E+00	1.888576E+00
1.134000E+00	1.000000E+00	1.888576E+00
1.136000E+00	1.000000E+00	1.888576E+00
1.138000E+00	1.000000E+00	1.888576E+00
1.140000E+00	1.000000E+00	1.888576E+00
1.142000E+00	1.000000E+00	1.888576E+00
1.144000E+00	1.000000E+00	1.888576E+00
1.146000E+00	1.000000E+00	1.888576E+00
1.148000E+00	1.000000E+00	1.888576E+00
1.150000E+00	1.000000E+00	1.888576E+00
1.152000E+00	1.000000E+00	1.888576E+00
1.154000E+00	1.000000E+00	1.888576E+00
1.156000E+00	1.000000E+00	1.888576E+00
1.158000E+00	1.000000E+00	1.888576E+00
1.160000E+00	1.000000E+00	1.888576E+00
1.162000E+00	1.000000E+00	1.888576E+00
1.164000E+00	1.000000E+00	1.888576E+00
